97.16805648803711,1650.0,3088.0,-142.0
97.1885392665863,1650.0,3088.0,-142.0
97.20890259742737,1650.0,3082.0,-138.0
97.22921586036682,1650.0,3082.0,-138.0
97.25006437301636,1650.0,3082.0,-138.0
97.27043986320496,1650.0,3082.0,-138.0
97.29080152511597,1650.0,3082.0,-138.0
97.31118655204773,1650.0,3078.0,-129.0
97.3316502571106,1650.0,3078.0,-129.0
97.35215878486633,1650.0,3078.0,-129.0
97.37254667282104,1650.0,3078.0,-129.0
97.39302110671997,1650.0,3078.0,-129.0
97.41354489326477,1650.0,3078.0,-129.0
97.43444490432739,1650.0,3072.0,-118.0
97.45491218566895,1650.0,3072.0,-118.0
97.47538304328918,1650.0,3072.0,-118.0
97.49584341049194,1650.0,3072.0,-118.0
97.5162091255188,1650.0,3070.0,-108.0
97.53658151626587,1650.0,3070.0,-108.0
97.55684018135071,1650.0,3070.0,-108.0
97.57711124420166,1650.0,3070.0,-108.0
97.5974531173706,1650.0,3070.0,-108.0
97.61774682998657,1650.0,3069.0,-91.0
97.6380066871643,1650.0,3069.0,-91.0
97.65840935707092,1650.0,3069.0,-91.0
97.6786859035492,1650.0,3069.0,-91.0
97.69897389411926,1650.0,3069.0,-91.0
97.71936106681824,1650.0,3068.0,-72.0
97.7396948337555,1650.0,3068.0,-72.0
97.7599937915802,1650.0,3068.0,-72.0
97.78040432929993,1650.0,3068.0,-72.0
97.80079317092896,1650.0,3068.0,-72.0
97.82114505767822,1650.0,3069.0,-53.0
97.84160113334656,1650.0,3069.0,-53.0
97.86204719543457,1650.0,3069.0,-53.0
97.88233923912048,1650.0,3069.0,-53.0
97.90264844894409,1650.0,3069.0,-53.0
97.92304420471191,1650.0,3069.0,-53.0
97.9434244632721,1650.0,3069.0,-53.0
97.96376037597656,1650.0,3074.0,-20.0
97.98421216011047,1650.0,3074.0,-20.0
98.00461745262146,1650.0,3074.0,-20.0
98.02508783340454,1650.0,3075.0,-6.0
98.04547786712646,1650.0,3075.0,-6.0
98.06592440605164,1650.0,3075.0,-6.0
98.08644008636475,1650.0,3075.0,-6.0
98.10688829421997,1650.0,3078.0,0.0
98.12730550765991,1650.0,3078.0,0.0
98.14768981933594,1650.0,3078.0,0.0
98.1681478023529,1650.0,3078.0,0.0
98.18864917755127,1650.0,3078.0,0.0
98.20909929275513,1650.0,3082.0,11.0
98.22978973388672,1650.0,3082.0,11.0
98.2502269744873,1650.0,3082.0,11.0
98.27063488960266,1650.0,3082.0,11.0
98.29135966300964,1650.0,3082.0,11.0
