5.111148357391357,2000.0,1964.0,703.0
5.126711845397949,2000.0,2003.0,707.0
5.142057657241821,2000.0,2003.0,707.0
5.161190509796143,2000.0,2003.0,707.0
5.179379463195801,2000.0,2003.0,707.0
5.195369243621826,2000.0,2003.0,707.0
5.213535308837891,2000.0,2003.0,707.0
5.22922158241272,2000.0,2039.0,713.0
5.244709730148315,2000.0,2039.0,713.0
5.26141357421875,2000.0,2039.0,713.0
5.27650785446167,2000.0,2039.0,713.0
5.296709060668945,2000.0,2039.0,713.0
5.311689138412476,2000.0,2039.0,713.0
5.328866958618164,2000.0,2039.0,713.0
5.3483662605285645,2000.0,2039.0,713.0
5.363351821899414,2000.0,2039.0,713.0
5.380281686782837,2000.0,2089.0,714.0
5.395337820053101,2000.0,2089.0,714.0
5.413933753967285,2000.0,2089.0,714.0
5.430963754653931,2000.0,2089.0,714.0
5.447232007980347,2000.0,2111.0,712.0
5.464580297470093,2000.0,2111.0,712.0
5.480923652648926,2000.0,2111.0,712.0
5.496235609054565,2000.0,2111.0,712.0
5.512117385864258,2000.0,2111.0,712.0
5.529465198516846,2000.0,2111.0,712.0
5.547596454620361,2000.0,2149.0,715.0
5.563749551773071,2000.0,2149.0,715.0
5.578935146331787,2000.0,2149.0,715.0
5.594182968139648,2000.0,2149.0,715.0
5.609434127807617,2000.0,2149.0,715.0
5.625239849090576,2000.0,2149.0,715.0
5.649680137634277,2000.0,2183.0,716.0
5.661750793457031,2000.0,2183.0,716.0
5.68910551071167,2000.0,2183.0,716.0
5.704625606536865,2000.0,2183.0,716.0
5.720382213592529,2000.0,2183.0,716.0
5.735901117324829,2000.0,2217.0,708.0
5.752856016159058,2000.0,2217.0,708.0
5.773486375808716,2000.0,2217.0,708.0
5.789578199386597,2000.0,2217.0,708.0
5.804806470870972,2000.0,2217.0,708.0
5.820768356323242,2000.0,2217.0,708.0
5.838207483291626,2000.0,2217.0,708.0
5.8536834716796875,2000.0,2260.0,704.0
5.869429588317871,2000.0,2260.0,704.0
5.885240316390991,2000.0,2260.0,704.0
5.898055791854858,2000.0,2260.0,704.0
5.913552284240723,2000.0,2260.0,704.0
5.93295431137085,2000.0,2260.0,704.0
5.950873136520386,2000.0,2292.0,707.0
5.966283082962036,2000.0,2292.0,707.0
5.981553554534912,2000.0,2292.0,707.0
5.996603965759277,2000.0,2292.0,707.0
